dt=0.010000 dtgps=0.100000 dtbaro=0.100000 kp_baro=0.000000 kp_gps=0.000000 ki=0.010000
dt=0.000000 dtgps=0.000000 dtbaro=0.010000 kp_baro=0.010000 kp_gps=0.010000 ki=0.000000
dt=0.010000 dtgps=0.010000 dtbaro=0.000000 kp_baro=0.001000 kp_gps=0.001000 ki=0.001000
dt=0.001000 dtgps=0.001000 dtbaro=0.001000 kp_baro=px py pz vx vy vz
20441.134589 36237.873317 -237856.465905 326.362327 963.551244 -1977.563909
20444.314511 36247.436005 -237876.047537 317.992256 956.268843 -1958.163189
20447.494403 36256.998699 -237895.630127 317.989182 956.269417 -1958.258993
20450.674264 36266.561399 -237915.213675 317.986108 956.269991 -1958.354797
20453.854126 36276.124128 -237934.798164 317.986170 956.272913 -1958.448871
20457.033937 36285.686870 -237954.383620 317.981065 956.274161 -1958.545651
20460.213696 36295.249624 -237973.970045 317.975960 956.275409 -1958.642431
20463.393405 36304.812391 -237993.557437 317.970855 956.276657 -1958.739211
20466.573063 36314.375168 -238013.145789 317.965838 956.277747 -1958.835181
20469.752671 36323.937956 -238032.735100 317.960821 956.278837 -1958.931152
20472.932267 36333.500792 -238052.325340 317.959603 956.283575 -1959.023946
20475.906112 36343.144421 -238071.928024 297.384472 964.362882 -1960.268494
20478.879918 36352.788065 -238091.531670 297.380555 964.364432 -1960.364508
20481.853711 36362.431753 -238111.136222 297.379354 964.368782 -1960.455246
20484.827493 36372.075484 -238130.741682 297.378153 964.373131 -1960.545984
20487.801257 36381.719242 -238150.348047 297.376473 964.375706 -1960.636474
20490.775005 36391.363024 -238169.955316 297.374793 964.378281 -1960.726963
20493.748724 36401.006815 -238189.563538 297.371905 964.379102 -1960.822219
20496.722416 36410.650621 -238209.172689 297.369134 964.380551 -1960.915109
20499.696069 36420.294432 -238228.782785 297.365325 964.381159 -1961.009540
20502.669684 36429.938250 -238248.393825 297.361515 964.381768 -1961.103971
20505.626253 36439.400681 -238268.131022 295.656876 946.243036 -1973.719737
20508.582808 36448.863101 -238287.869146 295.655528 946.242087 -1973.812412
20511.539350 36458.325513 -238307.608197 295.654180 946.241138 -1973.905088
20514.495889 36467.787943 -238327.348167 295.653929 946.242994 -1973.996983
20517.452426 36477.250391 -238347.089056 295.653678 946.244850 -1974.088878
20520.408930 36486.712818 -238366.830884 295.650445 946.242698 -1974.182798
20523.365403 36496.175224 -238386.573651 295.647213 946.240546 -1974.276717
20526.321851 36505.637617 -238406.317375 295.644810 946.239335 -1974.372425
20529.278275 36515.099998 -238426.062056 295.642408 946.238125 -1974.468132
20532.234690 36524.562378 -238445.807682 295.641492 946.237986 -1974.562563
20535.331516 36534.176197 -238465.471858 309.682604 961.381884 -1966.417579
20538.428312 36543.790025 -238485.136992 309.679638 961.382839 -1966.513415
20541.525086 36553.403850 -238504.803092 309.677412 961.382491 -1966.610024
20544.621838 36563.017672 -238524.470158 309.675186 961.382142 -1966.706632
20547.718582 36572.631481 -238544.138197 309.674363 961.380975 -1966.803853
20550.815317 36582.245279 -238563.807208 309.673540 961.379807 -1966.901073
20553.912015 36591.859058 -238583.477205 309.669755 961.377864 -1966.999771
20557.008674 36601.472817 -238603.148190 309.665970 961.375920 -1967.098470
20560.105345 36611.086597 -238622.820134 309.667050 961.378005 -1967.194437
20563.202026 36620.700398 -238642.493038 309.668130 961.380089 -1967.290404
20566.357286 36630.199231 -238662.346876 315.525961 949.883313 -1985.383755
20569.512525 36639.698081 -238682.201686 315.523926 949.884948 -1985.480952
20572.667744 36649.196947 -238702.057467 315.521892 949.886582 -1985.578150
20575.822953 36658.695834 -238721.914227 315.520905 949.888744 -1985.676036
20578.978152 36668.194743 -238741.771967 315.519917 949.890906 -1985.773921
20582.133306 36677.693651 -238761.630695 315.515408 949.890751 -1985.872847
20585.288415 36687.192557 -238781.490413 315.510899 949.890596 -1985.971772
20588.443526 36696.691485 -238801.351105 315.511042 949.892814 -1986.069203
20591.598620 36706.190427 -238821.212776 315.509443 949.894260 -1986.167102
20594.753699 36715.689384 -238841.075426 315.507844 949.895706 -1986.265000
20597.845803 36725.382978 -238861.028189 309.210439 969.359390 -1995.276362
20600.937901 36735.076602 -238880.981938 309.209855 969.362328 -1995.374890
20604.029980 36744.770241 -238900.936660 309.207884 969.363949 -1995.472194
20607.122039 36754.463897 -238920.892355 309.205913 969.365569 -1995.569498
20610.214065 36764.157560 -238940.849040 309.202508 969.366292 -1995.668518
20613.306056 36773.851230 -238960.806716 309.199104 969.367014 -1995.767538
20616.398013 36783.544907 -238980.765381 309.195699 969.367737 -1995.866558
20619.489934 36793.238596 -239000.725024 309.192127 969.368877 -1995.964289
20622.581819 36802.932296 -239020.685645 309.188554 969.370016 -1996.062020
20625.673674 36812.626011 -239040.647250 309.185446 969.371440 -1996.160521
20628.638163 36822.389922 -239060.436975 296.448884 976.391175 -1978.972481
20631.602633 36832.153854 -239080.227672 296.447045 976.393152 -1979.069700
20634.567085 36841.917805 -239100.019341 296.445206 976.395129 -1979.166919
20637.531533 36851.681768 -239119.811979 296.444814 976.396325 -1979.263832
20640.495978 36861.445744 -239139.605587 296.444423 976.397521 -1979.360745
20643.460385 36871.209716 -239159.400175 296.440727 976.397260 -1979.458892
20646.424798 36880.973708 -239179.195734 296.441358 976.399186 -1979.555880
20649.389218 36890.737719 -239198.992263 296.441990 976.401112 -1979.652867
20652.353611 36900.501732 -239218.789774 296.439303 976.401271 -1979.751135
20655.317977 36910.265746 -239238.588268 296.436617 976.401430 -1979.849402
20658.143022 36920.177281 -239258.481240 282.504408 991.153440 -1989.297186
20660.968048 36930.088820 -239278.375182 282.502643 991.153981 -1989.394136
20663.793057 36940.000366 -239298.270092 282.500877 991.154523 -1989.491086
20666.618050 36949.911914 -239318.165969 282.499295 991.154863 -1989.587701
20669.443027 36959.823466 -239338.062813 282.497713 991.155204 -1989.684317
20672.267964 36969.734988 -239357.960649 282.493699 991.152183 -1989.783691
20675.092917 36979.646507 -239377.859455 282.495291 991.151839 -1989.880538
20677.917886 36989.558021 -239397.759229 282.496883 991.151495 -1989.977385
20680.742837 36999.469506 -239417.659998 282.495096 991.148446 -1990.076952
20683.567740 37009.380980 -239437.561749 282.490302 991.147428 -1990.175117
20686.430861 37019.485879 -239457.354704 286.312121 1010.489848 -1979.295490
20689.293980 37029.590766 -239477.148632 286.311944 1010.488703 -1979.392730
20692.157067 37039.695614 -239496.943540 286.308658 1010.484836 -1979.490812
20695.020121 37049.800424 -239516.739429 286.305372 1010.480969 -1979.588894
20697.883168 37059.905218 -239536.536294 286.304797 1010.479429 -1979.686494
20700.746211 37070.009997 -239556.334135 286.304221 1010.477890 -1979.784095
20703.609222 37080.114737 -239576.132968 286.301131 1010.474035 -1979.883362
20706.472202 37090.219439 -239595.932794 286.298041 1010.470180 -1979.982629
20709.335186 37100.324096 -239615.733602 286.298390 1010.465646 -1980.080805
20712.198174 37110.428707 -239635.535392 286.298739 1010.461111 -1980.178982
20715.117224 37120.668853 -239655.508097 291.905073 1024.014679 -1997.270509
20718.036275 37130.908968 -239675.481785 291.905058 1024.011434 -1997.368781
20720.955315 37141.149016 -239695.456443 291.903988 1024.004863 -1997.465805
20723.874359 37151.389024 -239715.432075 291.904419 1024.000754 -1997.563186
20726.793408 37161.628990 -239735.408681 291.904849 1023.996646 -1997.660568
20729.712441 37171.868883 -239755.386260 291.903334 1023.989249 -1997.757899
20732.631459 37182.108701 -239775.364812 291.901818 1023.981852 -1997.855230
20735.550483 37192.348457 -239795.344333 291.902357 1023.975525 -1997.952067
20738.469498 37202.588154 -239815.324827 291.901573 1023.969758 -1998.049447
20741.388524 37212.827787 -239835.306294 291.902605 1023.963278 -1998.146656
20744.141416 37223.017656 -239855.434960 275.289107 1018.986921 -2012.866603
20746.894291 37233.207431 -239875.564592 275.287517 1018.977449 -2012.963211
20749.647145 37243.397106 -239895.695198 275.285469 1018.967568 -2013.060642
20752.399980 37253.586683 -239915.826779 275.283420 1018.957688 -2013.158074
20755.152800 37263.776183 -239935.959327 275.282089 1018.949964 -2013.254745
20757.905638 37273.965592 -239956.092852 275.283705 1018.940929 -2013.352577
20760.658462 37284.154920 -239976.227344 275.282464 1018.932762 -2013.449193
20763.411274 37294.344166 -239996.362802 275.281223 1018.924596 -2013.545810
20766.164069 37304.533316 -240016.499244 275.279484 1018.915012 -2013.644128
20768.916847 37314.722370 -240036.636668 275.277744 1018.905428 -2013.742446
20771.598029 37325.031731 -240056.593556 268.118195 1030.936034 -1995.688744
20774.279223 37335.340999 -240076.551415 268.119451 1030.926866 -1995.785945
20776.960443 37345.650161 -240096.510251 268.122000 1030.916202 -1995.883588
20779.641654 37355.959226 -240116.470060 268.121117 1030.906465 -1995.980924
20782.322857 37366.268193 -240136.430843 268.120233 1030.896727 -1996.078259
20785.004091 37376.577055 -240156.392612 268.123462 1030.886180 -1996.176972
20787.685328 37386.885799 -240176.355365 268.123706 1030.874415 -1996.275311
20790.366568 37397.194426 -240196.319102 268.123949 1030.862651 -1996.373650
20793.047823 37407.502946 -240216.283823 268.125485 1030.852066 -1996.472063
20795.729093 37417.811361 -240236.249527 268.127020 1030.841481 -1996.570476
20798.604397 37428.058141 -240256.316542 287.530410 1024.677967 -2006.701490
20801.479709 37438.304813 -240276.384535 287.531160 1024.667254 -2006.799318
20804.355028 37448.551379 -240296.453507 287.531909 1024.656541 -2006.897147
20807.230372 37458.797854 -240316.523448 287.534395 1024.647559 -2006.994076
20810.105740 37469.044240 -240336.594358 287.536880 1024.638577 -2007.091005
20812.981127 37479.290543 -240356.666239 287.538710 1024.630301 -2007.188156
20815.856533 37489.536763 -240376.739092 287.540540 1024.622025 -2007.285307
20818.731978 37499.782930 -240396.812911 287.544558 1024.616647 -2007.381822
20821.607449 37510.029002 -240416.887709 287.547012 1024.607196 -2007.479891
20824.482948 37520.275016 -240436.963449 287.549897 1024.601441 -2007.573938
20827.147277 37530.606615 -240457.024989 266.432911 1033.159840 -2006.153998
20829.811651 37540.938151 -240477.087477 266.437388 1033.153639 -2006.248843
20832.476069 37551.269625 -240497.150914 266.441865 1033.147438 -2006.343688
20835.140524 37561.601047 -240517.215307 266.445436 1033.142143 -2006.439252
20837.804985 37571.932397 -240537.280681 266.446126 1033.134996 -2006.537424
20840.469453 37582.263675 -240557.347037 266.446816 1033.127849 -2006.635597
20843.133942 37592.594883 -240577.414373 266.448902 1033.120764 -2006.733595
20845.798452 37602.926020 -240597.482689 266.450987 1033.113678 -2006.831593
20848.462990 37613.257057 -240617.551972 266.453843 1033.103689 -2006.928335
20851.127557 37623.587994 -240637.622223 266.456699 1033.093701 -2007.025077
20853.943341 37633.747808 -240657.693891 281.578390 1015.981450 -2007.166779
20856.759123 37643.907540 -240677.766545 281.578226 1015.973216 -2007.265422
20859.574904 37654.067190 -240697.840186 281.578062 1015.964982 -2007.364065
20862.390672 37664.226748 -240717.914808 281.576779 1015.955784 -2007.462287
20865.206427 37674.386214 -240737.990414 281.575496 1015.946585 -2007.560509
20868.022210 37684.545583 -240758.067000 281.578351 1015.936884 -2007.658602
20870.838022 37694.704854 -240778.144566 281.581206 1015.927183 -2007.756696
20873.653856 37704.864054 -240798.223104 281.583404 1015.919927 -2007.853718
20876.469716 37715.023175 -240818.302642 281.585914 1015.912098 -2007.953800
20879.285612 37725.182196 -240838.383150 281.589636 1015.902176 -2008.050787
20882.012053 37735.356624 -240858.254651 272.644139 1017.442799 -1987.150161
20884.738545 37745.530975 -240878.127127 272.649160 1017.435019 -1987.247604
20887.465087 37755.705247 -240898.000578 272.654181 1017.427240 -1987.345047
20890.191664 37765.879435 -240917.875043 272.657720 1017.418795 -1987.446518
20892.918266 37776.053567 -240937.750494 272.660261 1017.413227 -1987.545149
20895.644904 37786.227629 -240957.626925 272.663790 1017.406164 -1987.643079
20898.371566 37796.401608 -240977.504356 272.666202 1017.397950 -1987.743107
20901.098263 37806.575546 -240997.382775 272.669673 1017.393721 -1987.841877
20903.825000 37816.749427 -241017.262168 272.673691 1017.388110 -1987.939340
20906.551740 37826.923244 -241037.142568 272.673945 1017.381696 -1988.039945
20909.285223 37836.903402 -241057.139417 273.348347 998.015847 -1999.684917
20912.018745 37846.883531 -241077.137240 273.352159 998.012884 -1999.782322
20914.752304 37856.863630 -241097.136037 273.355972 998.009920 -1999.879727
20917.485877 37866.843680 -241117.135819 273.357256 998.004941 -1999.978180
20920.219460 37876.823676 -241137.136595 273.358334 997.999677 -2000.077533
20922.953066 37886.803630 -241157.138353 273.360553 997.995316 -2000.175796
20925.686693 37896.783539 -241177.141093 273.362773 997.990955 -2000.274058
20928.420312 37906.763398 -241197.144836 273.361872 997.985892 -2000.374296
20931.153922 37916.743206 -241217.149581 273.360970 997.980830 -2000.474534
20933.887527 37926.722984 -241237.155312 273.360531 997.977798 -2000.573052
20936.397374 37936.736292 -241257.167081 250.984683 1001.330741 -2001.176878
20938.907244 37946.749567 -241277.179800 250.986962 1001.327554 -2001.271902
20941.417136 37956.762811 -241297.193469 250.989241 1001.324367 -2001.366925
20943.927017 37966.776039 -241317.208117 250.988051 1001.322861 -2001.464811
20946.436907 37976.789225 -241337.223741 250.989013 1001.318600 -2001.562347
20948.946806 37986.802369 -241357.240339 250.989975 1001.314339 -2001.659882
20951.456696 37996.815475 -241377.257916 250.988918 1001.310613 -2001.757616
20953.966574 38006.828544 -241397.276469 250.987862 1001.306888 -2001.855351
20956.476466 38016.841596 -241417.295988 250.989130 1001.305175 -2001.951922
20958.986340 38026.854593 -241437.316477 250.987433 1001.299741 -2002.048861
20961.339871 38036.703941 -241457.333352 235.353086 984.934748 -2001.687529
20963.693380 38046.553237 -241477.351202 235.350960 984.929676 -2001.784980
20966.046851 38056.402512 -241497.370018 235.347104 984.927518 -2001.881569
20968.400284 38066.251766 -241517.389799 235.343248 984.925361 -2001.978158
20970.753688 38076.100990 -241537.410540 235.340435 984.922438 -2002.074092
20973.107064 38085.950186 -241557.432240 235.337621 984.919515 -2002.170025
20975.460391 38095.799355 -241577.454925 235.332657 984.916935 -2002.268478
20977.813668 38105.648499 -241597.478595 235.327693 984.914355 -2002.366931
20980.166895 38115.497616 -241617.503248 235.322729 984.911775 -2002.465384
20982.520047 38125.346679 -241637.528891 235.315213 984.906250 -2002.564267
20984.672403 38135.279750 -241657.495643 215.235555 993.307161 -1996.675159
20986.824686 38145.212773 -241677.463366 215.228321 993.302303 -1996.772385
20988.976891 38155.145737 -241697.432061 215.220517 993.296348 -1996.869411
20991.129018 38165.078641 -241717.401725 215.212713 993.290393 -1996.966438
20993.281067 38175.011485 -241737.372360 215.204909 993.284438 -1997.063465
20995.433017 38184.944288 -241757.343991 215.194999 993.280305 -1997.163127
20997.584868 38194.877050 -241777.316619 215.185089 993.276173 -1997.262789
20999.736606 38204.809765 -241797.290255 215.173754 993.271478 -1997.363647
21001.888201 38214.742442 -241817.264923 215.159499 993.267735 -1997.466787
21004.039653 38224.675082 -241837.240622 215.145245 993.263991 -1997.569927
21006.313649 38234.633970 -241857.403488 227.399529 995.888804 -2016.286513
21008.587507 38244.592823 -241877.567385 227.385876 995.885261 -2016.389723
21010.861243 38254.551645 -241897.732328 227.373587 995.882281 -2016.494364
21013.134856 38264.510438 -241917.898318 227.361298 995.879300 -2016.599005
21015.408303 38274.469196 -241938.065368 227.344635 995.875780 -2016.704932
21017.681590 38284.427900 -241958.233491 227.328726 995.870378 -2016.812323
21019.954754 38294.386579 -241978.402664 227.316389 995.867906 -2016.917254
21022.227769 38304.345229 -241998.572913 227.301483 995.865020 -2017.024898
