idSensor;source;status;sig;fix;PDOP;HDOP;VDOP;satsInUse;satsInView;latitude;longitude;altitude;trueBearing;declination;groundspeed;groundSpeedX;groundSpeedY;groundSpeedZ;initLatitude;initLongitude;initAltitude;x;y;z;timestamp;index
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418807;744.55884;2.6943653;0.0;1.557191;-1.4040407;0.67343426;0.03782798;40.404503;-3.4419084;739.8653;7.594824;2.3494911;4.6935425;36480753;12539
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480773;12541
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418805;744.55817;2.6955438;0.0;1.566529;-1.4132577;0.67580754;0.036454353;40.404503;-3.4419084;739.8653;7.594824;2.367564;4.692871;36480773;12541
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480785;12542
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418805;744.55786;2.6953778;0.0;1.5733179;-1.4192698;0.6789716;0.0342078;40.404503;-3.4419084;739.8653;7.594824;2.367564;4.692566;36480785;12542
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480792;12543
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418805;744.5575;2.6946082;0.0;1.5801687;-1.4249246;0.68302506;0.033879563;40.404503;-3.4419084;739.8653;7.594824;2.367564;4.6921997;36480792;12543
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480812;12545
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418802;744.55817;2.6964781;0.0;1.592288;-1.4371376;0.68557745;0.033232868;40.404503;-3.4419084;739.8653;7.594824;2.385637;4.692871;36480812;12545
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480832;12547
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.44188;744.55756;2.6973636;0.0;1.6062541;-1.4503547;0.6903068;0.03394925;40.404503;-3.4419084;739.8653;7.594824;2.40371;4.6922607;36480832;12547
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480855;12549
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.44188;744.5569;2.699136;0.0;1.6205101;-1.4644591;0.6938389;0.031074239;40.404503;-3.4419084;739.8653;7.594824;2.40371;4.6915894;36480855;12549
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480863;12550
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418797;744.5566;2.6994107;0.0;1.6267555;-1.4702944;0.696109;0.032343462;40.404503;-3.4419084;739.8653;7.594824;2.421783;4.691284;36480863;12550
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480894;12553
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418795;744.55554;2.7013512;0.0;1.6469239;-1.4898876;0.7018499;0.034238838;40.404503;-3.4419084;739.8653;7.594824;2.4579291;4.6902466;36480894;12553
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480906;12554
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418795;744.5552;2.7018914;0.0;1.6537545;-1.4964474;0.70395243;0.034810476;40.404503;-3.4419084;739.8653;7.594824;2.4579291;4.6898804;36480906;12554
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480933;12557
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418793;744.5385;2.7041147;0.0;1.6738869;-1.5162454;0.70915276;0.04347895;40.404503;-3.4419084;739.8653;7.594824;2.476002;4.673218;36480933;12557
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.4418623;745.799;2.3481946;0.0;0.8839118;-0.62;0.63;-0.26;40.40451;-3.441904;742.736;9.49353;3.5423093;3.0629883;36480941;12558
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418793;744.538;2.7043276;0.0;1.681403;-1.5232052;0.7120126;0.04323828;40.404503;-3.4419084;739.8653;7.594824;2.476002;4.6727295;36480941;12558
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36480964;12560
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.441879;744.5371;2.705832;0.0;1.6938591;-1.5355667;0.714978;0.045720793;40.404503;-3.4419084;739.8653;7.594824;2.494075;4.671814;36480964;12560
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36480984;12562
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418788;744.53613;2.7071548;0.0;1.7078253;-1.5491798;0.71882474;0.047377415;40.404503;-3.4419084;739.8653;7.594824;2.5121481;4.6708374;36480984;12562
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36480996;12563
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418788;744.53564;2.7076333;0.0;1.7147112;-1.5557712;0.7209786;0.047485515;40.404503;-3.4419084;739.8653;7.594824;2.5121481;4.670349;36480996;12563
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481011;12565
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418805;744.5419;2.7090528;0.0;1.5140494;-1.3746116;0.6346562;0.041978467;40.404503;-3.4419084;739.8653;7.594824;2.367564;4.6765747;36481015;12565
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481023;12566
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441879;744.53424;2.6983898;0.0;1.5101922;-1.3642815;0.6476233;0.04640506;40.404503;-3.4419084;739.8653;7.974565;2.494075;4.6689453;36481023;12566
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481046;12568
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441879;744.5332;2.699545;0.0;1.5231292;-1.3767223;0.65158135;0.04862222;40.404503;-3.4419084;739.8653;7.974565;2.494075;4.6679077;36481046;12568
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481062;12570
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418788;744.5322;2.7018163;0.0;1.5346371;-1.3886117;0.6533518;0.047168236;40.404503;-3.4419084;739.8653;7.974565;2.5121481;4.666931;36481062;12570
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481074;12571
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481093;12573
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418786;744.53064;2.7026365;0.0;1.5548571;-1.4074502;0.66080624;0.051633984;40.404503;-3.4419084;739.8653;7.594824;2.530221;4.665344;36481093;12573
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481101;12574
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418786;744.53015;2.703404;0.0;1.5621085;-1.4145231;0.6628026;0.052148342;40.404503;-3.4419084;739.8653;7.594824;2.530221;4.664856;36481101;12574
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481125;12576
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418783;744.54047;2.7042336;0.0;1.5753237;-1.4270438;0.6672262;0.049019568;40.404503;-3.4419084;739.8653;7.594824;2.548294;4.675171;36481125;12576
0;2;1;1;3;0.0;0.0;0.0;7;7;40.404594;-3.44186;745.887;2.1224513;0.0;1.0685036;-0.56;0.91;-0.06;40.40451;-3.441904;742.736;9.49353;3.7411125;3.151001;36481144;12578
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.441878;744.5394;2.7049718;0.0;1.5899522;-1.4407922;0.6723585;0.05188467;40.404503;-3.4419084;739.8653;7.594824;2.566367;4.6741333;36481144;12578
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481164;12580
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.441878;744.5384;2.7059746;0.0;1.6038474;-1.454063;0.676777;0.05309673;40.404503;-3.4419084;739.8653;7.594824;2.566367;4.6730957;36481164;12580
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481195;12583
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418778;744.5368;2.7073135;0.0;1.6241739;-1.4734076;0.6833819;0.05264183;40.404503;-3.4419084;739.8653;7.594824;2.58444;4.671509;36481195;12583
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481203;12584
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418776;744.5363;2.7074988;0.0;1.6298572;-1.4786905;0.68549913;0.053490717;40.404503;-3.4419084;739.8653;7.594824;2.602513;4.6710205;36481203;12584
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481234;12587
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418783;744.54407;2.6988714;0.0;1.3952628;-1.2607445;0.5977306;0.04702856;40.404503;-3.4419084;739.8653;7.974565;2.548294;4.678772;36481234;12587
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481242;12588
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441878;744.5436;2.6995971;0.0;1.4001578;-1.2656025;0.59890914;0.046548165;40.404503;-3.4419084;739.8653;7.974565;2.566367;4.6782837;36481242;12588
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481265;12590
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441878;744.5427;2.701493;0.0;1.4113591;-1.2768697;0.6012807;0.045896247;40.404503;-3.4419084;739.8653;7.974565;2.566367;4.677429;36481265;12590
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481273;12591
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418778;744.54224;2.7022073;0.0;1.4167043;-1.2821362;0.6026424;0.04530909;40.404503;-3.4419084;739.8653;7.974565;2.58444;4.676941;36481273;12591
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481292;12593
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418778;744.5414;2.7046428;0.0;1.4278533;-1.2937016;0.6042361;0.043725166;40.404503;-3.4419084;739.8653;7.974565;2.58444;4.6760864;36481292;12593
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481316;12595
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418776;744.5362;2.7081885;0.0;1.4389148;-1.3058747;0.6042903;0.045768596;40.404503;-3.4419084;739.8653;7.974565;2.602513;4.6708984;36481316;12595
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481324;12596
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418776;744.53577;2.7100027;0.0;1.4447067;-1.3122296;0.60434324;0.04449211;40.404503;-3.4419084;739.8653;7.974565;2.602513;4.670471;36481324;12596
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481343;12598
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418774;744.535;2.713459;0.0;1.4570489;-1.3255389;0.6049284;0.040991303;40.404503;-3.4419084;739.8653;7.974565;2.6386592;4.6696777;36481343;12598
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481363;12600
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418774;744.5341;2.716241;0.0;1.4655538;-1.3349636;0.60474783;0.0420085;40.404503;-3.4419084;739.8653;7.974565;2.6386592;4.6688232;36481363;12600
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481386;12602
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418771;744.5333;2.7207804;0.0;1.4780983;-1.3491452;0.60380596;0.039062586;40.404503;-3.4419084;739.8653;7.974565;2.656732;4.66803;36481386;12602
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481394;12603
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418771;744.5329;2.7220445;0.0;1.4805462;-1.352143;0.6030972;0.039364588;40.404503;-3.4419084;739.8653;7.974565;2.656732;4.6676025;36481394;12603
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481414;12605
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441877;744.5347;2.7264507;0.0;1.493515;-1.3666545;0.60236424;0.03525286;40.404503;-3.4419084;739.8653;7.974565;2.6748052;4.6694336;36481414;12605
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481425;12606
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441877;744.53436;2.7276201;0.0;1.4970933;-1.370634;0.60220504;0.03590024;40.404503;-3.4419084;739.8653;7.974565;2.6748052;4.6690674;36481425;12606
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441858;745.982;2.38058;0.0;1.16;-0.84;0.8;0.16;40.40451;-3.441904;742.736;9.113789;3.903769;3.2459717;36481445;12608
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418766;744.5336;2.731083;0.0;1.5056396;-1.3805474;0.60086566;0.035277087;40.404503;-3.4419084;739.8653;7.594824;2.692878;4.668335;36481445;12608
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481464;12610
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418766;744.5329;2.7348132;0.0;1.5121664;-1.3887732;0.59829426;0.03587254;40.404503;-3.4419084;739.8653;7.594824;2.692878;4.6676025;36481464;12610
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481484;12612
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418764;744.53217;2.7398157;0.0;1.5225489;-1.4013046;0.5953997;0.032938182;40.404503;-3.4419084;739.8653;7.594824;2.710951;4.66687;36481484;12612
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481492;12613
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40457;-3.4418764;744.53186;2.7410195;0.0;1.5253996;-1.4046453;0.5948237;0.03368454;40.404503;-3.4419084;739.8653;7.594824;2.710951;4.666565;36481492;12613
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481515;12615
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418778;744.5362;2.74575;0.0;1.3372588;-1.2338512;0.515628;0.029424846;40.404503;-3.4419084;739.8653;7.974565;2.58444;4.6708984;36481515;12615
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481523;12616
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418764;744.5403;2.737231;0.0;1.3352305;-1.2275491;0.52532226;0.028507322;40.404503;-3.4419084;739.8653;7.974565;2.710951;4.674988;36481527;12616
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481542;12618
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418762;744.5397;2.7415335;0.0;1.3418084;-1.2358564;0.5225979;0.029107574;40.404503;-3.4419084;739.8653;7.974565;2.7290242;4.6743774;36481542;12618
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481562;12620
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418762;744.539;2.7455058;0.0;1.3500121;-1.245491;0.5208497;0.030025102;40.404503;-3.4419084;739.8653;7.974565;2.7290242;4.673706;36481562;12620
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481574;12621
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418762;744.5387;2.7482586;0.0;1.3527172;-1.2494187;0.51845586;0.030610595;40.404503;-3.4419084;739.8653;7.974565;2.7290242;4.673401;36481574;12621
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481593;12623
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441876;744.538;2.7532804;0.0;1.3629282;-1.2614573;0.51604134;0.03242381;40.404503;-3.4419084;739.8653;7.974565;2.7470973;4.6727295;36481597;12623
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481613;12625
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441876;744.54926;2.757946;0.0;1.3707764;-1.271129;0.5130877;0.03165973;40.404503;-3.4419084;739.8653;7.974565;2.7470973;4.68396;36481613;12625
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.441856;746.082;2.5602124;0.0;1.2564235;-1.05;0.69;0.35;40.40451;-3.441904;742.736;9.113789;4.0844994;3.3459473;36481632;12627
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418757;744.54865;2.7632785;0.0;1.3820466;-1.2843202;0.51046497;0.032138836;40.404503;-3.4419084;739.8653;7.974565;2.76517;4.6833496;36481632;12627
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481656;12629
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418757;744.548;2.768703;0.0;1.3923731;-1.2966871;0.5072527;0.033311486;40.404503;-3.4419084;739.8653;7.974565;2.76517;4.682678;36481656;12629
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481675;12631
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418755;744.54736;2.7743754;0.0;1.4046439;-1.3109964;0.5042945;0.033106096;40.404503;-3.4419084;739.8653;7.974565;2.8013163;4.682068;36481675;12631
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481683;12632
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418755;744.54706;2.7768502;0.0;1.4100726;-1.3173119;0.5029851;0.031277023;40.404503;-3.4419084;739.8653;7.974565;2.8013163;4.6817627;36481683;12632
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481695;12633
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418755;744.54675;2.7802138;0.0;1.416871;-1.3253555;0.5009552;0.030612692;40.404503;-3.4419084;739.8653;7.974565;2.8013163;4.6814575;36481695;12633
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481703;12634
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418752;744.54645;2.7827792;0.0;1.4234611;-1.3328067;0.49986744;0.030826898;40.404503;-3.4419084;739.8653;7.974565;2.819389;4.6811523;36481703;12634
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481726;12636
1;3;1;1;3;0.0;0.0;0.0;7;7;40.40458;-3.4418752;744.55145;2.7795317;0.0;1.231106;-1.151292;0.43606064;0.025380634;40.404503;-3.4419084;739.8653;8.354306;2.819389;4.686157;36481726;12636
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481746;12638
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441875;744.551;2.787823;0.0;1.243637;-1.1666229;0.43084118;0.02230728;40.404503;-3.4419084;739.8653;7.974565;2.8374622;4.68573;36481746;12638
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481765;12640
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441875;744.55066;2.7941513;0.0;1.2527046;-1.1778517;0.42653748;0.020880327;40.404503;-3.4419084;739.8653;7.974565;2.8374622;4.685364;36481765;12640
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481785;12642
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.441875;744.5503;2.8009584;0.0;1.2651341;-1.1924433;0.42266223;0.019597888;40.404503;-3.4419084;739.8653;7.974565;2.8374622;4.6849976;36481785;12642
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481796;12643
1;3;1;1;3;0.0;0.0;0.0;7;7;40.404575;-3.4418747;744.5502;2.8058047;0.0;1.2718217;-1.2007917;0.4190822;0.019092806;40.404503;-3.4419084;739.8653;7.974565;2.855535;4.6848755;36481796;12643
0;2;1;1;3;0.0;0.0;0.0;7;7;40.40459;-3.4418535;746.14;2.1892242;0.0;1.2764012;-0.74;1.04;0.21;40.40451;-3.441904;742.736;9.113789;4.283303;3.4039917;36481812;12645
